null|227151390|pleasure_craft
null|227264170|pleasure_craft
null|227438790|pleasure_craft
null|227340750|pleasure_craft
null|227374180|pleasure_craft
null|227179970|pleasure_craft
null|227544840|pleasure_craft
null|227443850|pleasure_craft
null|227412560|pleasure_craft
null|227445410|pleasure_craft
null|227061130|pleasure_craft
null|227637950|pleasure_craft
null|227441750|pleasure_craft
null|227137440|pleasure_craft
null|227733070|pleasure_craft
null|227169780|pleasure_craft
null|227513970|pleasure_craft
null|227245720|pleasure_craft
null|227514080|pleasure_craft
null|227770170|pleasure_craft
null|227690240|pleasure_craft
null|227630530|pleasure_craft
null|227311610|fishing
null|347004260|fishing
null|227275880|passengers_ship
null|227178610|pleasure_craft
null|226013000|pleasure_craft
null|227389060|pleasure_craft
null|227660510|pleasure_craft
null|227700270|pleasure_craft
null|227094160|fishing
null|227638920|fishing
null|227570440|pleasure_craft
null|347002700|fishing
null|347008910|pleasure_craft
null|546000830|pleasure_craft
null|227515220|pleasure_craft
null|226014000|pleasure_craft
null|347009730|passengers_ship
null|347006730|pleasure_craft
null|227174050|pleasure_craft
null|227517670|pleasure_craft
null|227312950|fishing
null|227661230|pleasure_craft
null|227574390|pleasure_craft
null|227430180|pleasure_craft
null|227186630|pleasure_craft
null|227395360|pleasure_craft
null|227593520|pleasure_craft
null|227696350|pleasure_craft
null|227431520|pleasure_craft
null|227024720|pleasure_craft
null|227737250|pleasure_craft
null|227360750|pleasure_craft
null|227521680|pleasure_craft
null|227626580|pleasure_craft
null|540009280|commercial_use_ship
null|228574000|pleasure_craft
null|227776750|pleasure_craft
null|227396120|pleasure_craft
null|227648580|fishing
null|227197270|pleasure_craft
null|227517120|pleasure_craft
null|227538440|pleasure_craft
null|227265850|pleasure_craft
null|227440760|pleasure_craft
null|228695000|pleasure_craft
null|227542180|pleasure_craft
null|227299480|pleasure_craft
null|227445330|pleasure_craft
null|227521830|pleasure_craft
null|227233790|pleasure_craft
null|227341380|pleasure_craft
null|227513330|pleasure_craft
null|227312560|fishing
null|227396830|pleasure_craft
null|227329500|pleasure_craft
null|227561710|pleasure_craft
null|227250190|pleasure_craft
null|227312610|aquaculture_ship
null|227389870|pleasure_craft
null|347004570|fishing
null|227514110|pleasure_craft
null|227694180|pleasure_craft
null|347008570|fishing
null|227514120|pleasure_craft
null|227784860|pleasure_craft
null|227336940|pleasure_craft
null|227748090|pleasure_craft
null|227470220|pleasure_craft
null|227330700|pleasure_craft
null|227746030|pleasure_craft
null|226001000|fishing
null|227017260|pleasure_craft
null|227156820|pleasure_craft
null|227341630|pleasure_craft
null|227263260|pleasure_craft
null|227043680|pleasure_craft
null|227389090|pleasure_craft
null|227150210|pleasure_craft
null|227248270|pleasure_craft
null|227367230|pleasure_craft
null|227527330|pleasure_craft
null|227514150|pleasure_craft
null|228130800|pleasure_craft
null|228106600|fishing
null|228034000|bulk
null|227612290|pleasure_craft
null|227639620|pleasure_craft
null|227102320|pleasure_craft
null|227312670|bulk
null|226046000|pleasure_craft
null|227574490|pleasure_craft
null|227312990|fishing
null|347005350|pleasure_craft
null|347004910|fishing
null|227303160|fishing
null|540011370|pleasure_craft
null|540006340|commercial_use_ship
null|228113600|pleasure_craft
null|227273020|pleasure_craft
null|228047000|bulk
null|227515120|pleasure_craft
null|347003240|fishing
null|227004240|bulk
null|227515290|pleasure_craft
null|347005030|fishing
null|228049000|bulk
null|227692240|fishing
null|227150120|pleasure_craft
null|228114600|pleasure_craft
null|227210240|pleasure_craft
null|226009320|river_ship
null|635005500|passengers_ship
null|635005600|passengers_ship
null|635001800|bulk
null|227412020|pleasure_craft
null|227331800|pleasure_craft
null|227544530|pleasure_craft
null|546017700|pleasure_craft
null|227585260|pleasure_craft
null|227430730|pleasure_craft
null|227544870|pleasure_craft
null|227088420|pleasure_craft
null|226043000|pleasure_craft
null|227412230|pleasure_craft
null|227437150|pleasure_craft
null|227571940|commercial_use_ship
null|227313790|aquaculture_ship
null|227517050|pleasure_craft
null|227257790|commercial_use_ship
null|227660660|pleasure_craft
null|227520990|pleasure_craft
null|227005790|bulk
null|227674280|pleasure_craft
null|227679680|pleasure_craft
null|228128900|pleasure_craft
null|227655790|pleasure_craft
null|227465570|pleasure_craft
null|227238630|pleasure_craft
null|228129700|pleasure_craft
null|227380480|pleasure_craft
null|227517280|pleasure_craft
null|227546720|pleasure_craft
null|227005510|passengers_ship
null|227207110|pleasure_craft
null|227137910|pleasure_craft
null|227525420|pleasure_craft
null|228686000|pleasure_craft
null|227329600|pleasure_craft
null|227004150|bulk
null|227339750|pleasure_craft
null|227073390|pleasure_craft
null|227520710|pleasure_craft
null|227573090|pleasure_craft
null|227312310|fishing
null|227438320|pleasure_craft
null|227238470|pleasure_craft
null|347006750|fishing
null|347004770|pleasure_craft
null|347002690|fishing
null|227512910|commercial_use_ship
null|227181530|pleasure_craft
null|227664610|pleasure_craft
null|227352430|pleasure_craft
null|227518440|pleasure_craft
null|227442490|pleasure_craft
null|227606290|pleasure_craft
null|227785850|pleasure_craft
null|227166160|pleasure_craft
null|227025260|pleasure_craft
null|227665540|pleasure_craft
null|227514210|pleasure_craft
null|227794290|pleasure_craft
null|227582040|pleasure_craft
null|227465750|pleasure_craft
null|227514220|pleasure_craft
null|227374010|pleasure_craft
null|227395390|pleasure_craft
null|227664180|pleasure_craft
null|226016000|pleasure_craft
null|227236120|pleasure_craft
null|347007520|fishing
null|227479550|pleasure_craft
null|228114900|bulk
null|228107800|fishing
null|347008010|fishing
null|227618180|pleasure_craft
null|227515310|pleasure_craft
null|227525130|pleasure_craft
null|227790350|pleasure_craft
null|226003470|river_ship
null|227431550|pleasure_craft
null|226006250|river_ship
null|227158250|pleasure_craft
null|227417510|pleasure_craft
null|228041000|bulk
null|540000870|pleasure_craft
null|546000490|pleasure_craft
null|227637190|pleasure_craft
null|546004630|pleasure_craft
null|546014700|fishing
null|546003780|fishing
null|227467440|pleasure_craft
null|227688120|pleasure_craft
null|227517940|pleasure_craft
null|227515420|pleasure_craft
null|228086800|pleasure_craft
null|227524570|pleasure_craft
null|227517710|pleasure_craft
null|227266390|pleasure_craft
null|227405210|pleasure_craft
null|227291690|pleasure_craft
null|227019330|pleasure_craft
null|227005850|bulk
null|227061250|pleasure_craft
null|227715910|pleasure_craft
null|227482810|pleasure_craft
null|227455170|pleasure_craft
null|226022000|other
null|227588510|pleasure_craft
null|227143270|pleasure_craft
null|227699590|pleasure_craft
null|227795060|pleasure_craft
null|227264120|pleasure_craft
null|227517630|pleasure_craft
null|227648120|passengers_ship
null|347005540|fishing
null|347003260|fishing
null|227004050|pleasure_craft
null|227421870|pleasure_craft
null|347003540|pleasure_craft
null|347010740|fishing
null|227310550|fishing
null|347004660|fishing
null|227160950|pleasure_craft
null|227109680|pleasure_craft
null|228696000|pleasure_craft
null|227252170|pleasure_craft
null|228102800|fishing
null|227663690|pleasure_craft
null|347002560|fishing
null|227310340|fishing
null|227518730|pleasure_craft
null|228209900|pleasure_craft
null|347005970|fishing
null|227310290|fishing
null|227715230|pleasure_craft
null|227514610|pleasure_craft
null|227338170|pleasure_craft
null|227524220|pleasure_craft
null|227600720|commercial_use_ship
null|227742450|pleasure_craft
null|228125600|pleasure_craft
null|227729760|fishing
null|227281240|pleasure_craft
null|227649770|pleasure_craft
null|227054570|pleasure_craft
null|227514550|pleasure_craft
null|227090920|pleasure_craft
null|227038210|pleasure_craft
null|227514280|pleasure_craft
null|227026610|pleasure_craft
null|227686850|pleasure_craft
null|227026470|pleasure_craft
null|227759520|pleasure_craft
null|227115430|pleasure_craft
null|226007860|river_ship
null|540005150|pleasure_craft
null|347012390|commercial_use_ship
null|228130600|pleasure_craft
null|347003850|fishing
null|228050000|bulk
null|227516120|pleasure_craft
null|227519610|pleasure_craft
null|228068000|bulk
null|347004540|fishing
null|347008540|fishing
null|227515440|pleasure_craft
null|226017000|fishing
null|227579320|pleasure_craft
null|227658160|pleasure_craft
null|347003400|fishing
null|227091470|pleasure_craft
null|227004770|bulk
null|227289140|pleasure_craft
null|227052280|pleasure_craft
null|227587040|fishing
null|227727430|pleasure_craft
null|227228870|pleasure_craft
null|228106800|fishing
null|227515460|pleasure_craft
null|227640980|pleasure_craft
null|228046000|passengers_ship
null|227589970|fishing
null|227252870|pleasure_craft
null|227300930|fishing
null|227313680|fishing
null|227313740|pleasure_craft
null|227313810|fishing
null|227303460|fishing
null|227302480|pleasure_craft
null|227313770|fishing
null|347010980|fishing
null|227517220|pleasure_craft
null|227517030|pleasure_craft
null|227516160|pleasure_craft
null|227396520|pleasure_craft
null|227074550|pleasure_craft
null|227182460|pleasure_craft
null|227484230|pleasure_craft
null|227590080|pleasure_craft
null|227602140|pleasure_craft
null|227517310|pleasure_craft
null|226047000|pleasure_craft
null|227525310|pleasure_craft
null|227441740|pleasure_craft
null|227123830|pleasure_craft
null|227462870|pleasure_craft
null|227135560|pleasure_craft
null|227109050|pleasure_craft
null|227555660|pleasure_craft
null|227450260|pleasure_craft
null|227006410|passengers_ship
null|227117830|pleasure_craft
null|227528280|pleasure_craft
null|227206240|pleasure_craft
null|227574380|other
null|227703420|pleasure_craft
null|227568270|pleasure_craft
null|227789120|pleasure_craft
null|227233140|pleasure_craft
null|347013930|pleasure_craft
null|227730550|pleasure_craft
null|227221190|pleasure_craft
null|227714820|pleasure_craft
null|227409550|pleasure_craft
null|227516990|pleasure_craft
null|228042000|bulk
null|227310320|fishing
null|227310560|fishing
null|227004120|passengers_ship
null|347003410|fishing
null|227740310|pleasure_craft
null|228033000|bulk
null|227514260|pleasure_craft
null|635005300|passengers_ship
null|228031000|bulk
null|227799920|pleasure_craft
null|227511720|pleasure_craft
null|227004190|passengers_ship
null|227511810|pleasure_craft
null|227537150|pleasure_craft
null|227595690|pleasure_craft
null|227735510|pleasure_craft
null|227534710|pleasure_craft
null|227582670|pleasure_craft
null|227454260|pleasure_craft
null|227384760|pleasure_craft
null|227084530|pleasure_craft
null|227514340|pleasure_craft
null|227398630|pleasure_craft
null|227545490|pleasure_craft
null|227413450|pleasure_craft
null|227484240|pleasure_craft
null|540011440|fishing
null|227320250|bulk
null|227515480|other
null|227515490|other
null|228115600|fishing
null|227214540|bulk
null|226204000|pleasure_craft
null|227517360|pleasure_craft
null|227525730|pleasure_craft
null|347003320|fishing
null|347005240|fishing
null|660000590|fishing
null|227313320|fishing
null|227515540|pleasure_craft
null|227133050|pleasure_craft
null|227053070|pleasure_craft
null|227213140|pleasure_craft
null|227005870|passengers_ship
null|226036000|bulk
null|227517420|pleasure_craft
null|227625550|pleasure_craft
null|227100190|pleasure_craft
null|228130700|pleasure_craft
null|228126800|pleasure_craft
null|227777180|pleasure_craft
null|227673220|pleasure_craft
null|227005920|passengers_ship
null|227198620|pleasure_craft
null|226024000|bulk
null|227789990|pleasure_craft
null|227518040|pleasure_craft
null|227517530|pleasure_craft
null|227517560|pleasure_craft
null|227758870|pleasure_craft
null|227517510|pleasure_craft
null|361000500|fishing
null|227639790|pleasure_craft
null|227379230|pleasure_craft
null|227313830|fishing
null|227173990|pleasure_craft
null|227522340|pleasure_craft
null|227324330|pleasure_craft
null|227042080|pleasure_craft
null|227085980|pleasure_craft
null|228044000|bulk
null|227311450|fishing
null|347003060|fishing
null|227353650|pleasure_craft
null|227696050|pleasure_craft
null|227112270|pleasure_craft
null|227581810|pleasure_craft
null|347008380|fishing
null|227310680|fishing
null|227311440|fishing
null|227311090|fishing
null|347005110|fishing
null|347014470|fishing
null|227310820|fishing
null|347000800|fishing
null|347003170|fishing
null|227311040|fishing
null|228039000|bulk
null|227508610|pleasure_craft
null|347003930|fishing
null|347002050|fishing
null|227509640|pleasure_craft
null|227519150|pleasure_craft
null|227481030|pleasure_craft
null|227311380|fishing
null|227311530|fishing
null|227692610|pleasure_craft
null|227513240|pleasure_craft
null|227033220|pleasure_craft
null|228107700|pleasure_craft
null|227072450|pleasure_craft
null|227514330|pleasure_craft
null|227039420|pleasure_craft
null|227178810|pleasure_craft
null|227192340|pleasure_craft
null|227521820|pleasure_craft
null|227382940|pleasure_craft
null|227539960|pleasure_craft
null|227442610|pleasure_craft
null|227432280|pleasure_craft
null|227523340|pleasure_craft
null|227754540|pleasure_craft
null|227136560|pleasure_craft
null|227079130|pleasure_craft
null|227519910|pleasure_craft
null|227567210|pleasure_craft
null|347005960|fishing
null|227312640|fishing
null|227514790|pleasure_craft
null|227224970|pleasure_craft
null|227196450|pleasure_craft
null|227016800|bulk
null|227377750|pleasure_craft
null|227639180|pleasure_craft
null|227313340|aquaculture_ship
null|228040000|fishing
null|227010320|other
null|227515530|pleasure_craft
null|227533280|pleasure_craft
null|227364280|pleasure_craft
null|227578570|fishing
null|227613030|fishing
null|227598530|pleasure_craft
null|227579050|pleasure_craft
null|227687240|pleasure_craft
null|227573830|pleasure_craft
null|227322410|fishing
null|227701660|pleasure_craft
null|227697470|pleasure_craft
null|227509230|pleasure_craft
null|228117700|pleasure_craft
null|227277980|pleasure_craft
null|227515680|pleasure_craft
null|227483120|pleasure_craft
null|226026000|bulk
null|227778220|pleasure_craft
null|660000930|fishing
null|226031000|pleasure_craft
null|227124170|pleasure_craft
null|227378560|pleasure_craft
null|227702840|pleasure_craft
null|227267510|pleasure_craft
null|227701640|pleasure_craft
null|227675760|pleasure_craft
null|227794850|pleasure_craft
null|227343940|pleasure_craft
null|227387810|pleasure_craft
null|227517190|pleasure_craft
null|227215210|pleasure_craft
null|227170070|pleasure_craft
null|227372550|pleasure_craft
